,UtcDatetime,FFT_Base_Price,Price_Expected,Price_P10,Price_P90,MWh_Estimate,P10,Expected,P90
7431,2024-02-05 14:00:00,7.145110050743969,91.96762996728168,66.47824036030165,122.5553345912436,12.797632575757577,850.7640944140386,1176.9679371845027,1568.4181422977683
7432,2024-02-05 15:00:00,30.57787427918699,127.00471566118217,102.0703066112667,167.31083374788204,9.348674242424243,954.222046333094,1187.3257139681086,1564.1344819373496
7433,2024-02-05 16:00:00,52.77849071734596,149.20533209934115,124.2557064243093,189.61737502498514,9.304545454545456,1156.1428684116418,1388.28779457887,1764.3034848915665
7434,2024-02-05 17:00:00,53.75851307109928,149.12768228533204,125.68563056537789,193.69920919809724,9.38721590909091,1179.838150787438,1399.8937516347237,1818.2962981627068
7435,2024-02-05 18:00:00,33.51235557005535,143.92482956267133,111.62539377596065,195.26274119461937,10.64848484848485,1188.6413143294722,1532.5813669188701,2079.252341084523
7436,2024-02-05 19:00:00,18.559319052161605,114.94377277094404,89.77154249853251,155.19628800962573,10.049147727272729,902.1274922728952,1155.0869529052852,1559.5904249330943
7437,2024-02-05 20:00:00,3.781826197331069,103.31492371939862,74.1421593656149,140.60822013357773,8.932007575757577,662.2383291366979,922.8096813504847,1255.9136874469054
7438,2024-02-05 21:00:00,2.363795417393129,60.33007444903516,44.42394492521414,75.32486614185262,8.496875,377.4647070364288,512.6171013341456,640.0259719990539
7439,2024-02-05 22:00:00,6.601281176604813,103.0281225586,78.07849688356815,143.41566226771667,8.743371212121213,682.6692819374856,900.8131208177593,1253.9363728388523
7440,2024-02-05 23:00:00,8.704705461825917,32.30323242214827,19.15338963506502,44.59352480811558,8.548295454545455,163.72883355656435,276.13757488137543,381.1986254193744
7441,2024-02-06 00:00:00,9.802356814882215,33.32257001727755,19.990470003930056,45.78265688140969,8.017708333333335,160.27775793776007,267.17064731560976,367.07198960021924
7442,2024-02-06 01:00:00,14.50582680530376,40.52067331135657,29.362250289845477,54.06673201197916,10.899621212121213,320.037406094812,441.659990353896,589.3068991078411
7443,2024-02-06 02:00:00,17.268383435670472,50.58676797558708,37.84667809901943,61.819309071115626,11.800757575757576,446.61947329426187,596.962185421,729.5146798490667
7444,2024-02-06 03:00:00,14.210727010214406,42.566915121694926,30.425855858889165,51.45761233946292,7.445833333333334,226.54585174931225,316.9461555102868,383.1448052109177
7445,2024-02-06 04:00:00,11.296095495702039,44.697066357001965,31.859173533934637,55.73997695487521,6.674905303030304,212.65696637182302,298.3486852562498,372.05906776688346
7446,2024-02-06 05:00:00,3.4480775581980514,71.36533354438889,55.71812050482502,90.94142930145388,7.571969696969696,421.89592003464094,540.3761430122477,688.6057468697207
7447,2024-02-06 06:00:00,13.126450069473727,109.51090378825614,84.33867351584462,149.60544816379215,6.264204545454547,528.3147019955609,685.9987012872297,937.1591284123914
7448,2024-02-06 07:00:00,10.913656881844824,111.02092188985092,85.31181205879871,153.42968704487933,6.522821969696971,556.4737619717912,724.169708399131,1000.7945334600696
7449,2024-02-06 08:00:00,8.350558648745418,118.80542030457417,87.05702278050828,170.09100994559623,4.369696969696971,380.4128086348272,519.1436850884727,743.2461707319692
7450,2024-02-06 09:00:00,1.3468911985692364,111.80175285439799,79.74013829018335,163.19326733436418,4.046780303030303,322.69082099362646,452.43713129543977,660.4072998358636
7451,2024-02-06 10:00:00,3.2668894796452905,104.30491486496412,78.67241830730457,147.22398481426444,3.930208333333333,309.19899403485425,409.9400456099058,578.6209319835622
7452,2024-02-06 11:00:00,6.994142051813132,117.40661604442911,85.10718025771843,168.8552269713907,6.167234848484848,524.8759679416828,724.0741739118836,1041.3698401267793
7453,2024-02-06 12:00:00,7.500617899668106,36.12400174577771,23.406991482477352,50.934034204379294,5.624337121212122,131.64881109079332,203.17356398550908,286.47017930877837
7454,2024-02-06 13:00:00,3.9962573165098023,71.9559009659134,56.33849740708529,91.50162190490045,8.01534090909091,451.5722630237229,576.7510766625797,733.4166933025174
7455,2024-02-06 14:00:00,8.021802584210015,92.82799971139062,68.48703205756357,123.2687456528158,6.094128787878788,417.3687936583756,565.7057853623894,751.215611528533
7456,2024-02-06 15:00:00,25.48480049810644,121.91164188010163,96.96201620506977,162.2991815892183,6.711837121212122,650.7932597127586,818.2510834787845,1089.3256717328625
7457,2024-02-06 16:00:00,46.31404213889416,142.9337889507224,117.7912578458575,183.12842323000604,6.418750000000001,756.072636298098,917.4562578274496,1175.4555666076014
7458,2024-02-06 17:00:00,48.290559711088214,144.06886395476593,119.5072044338603,185.19642152243796,9.898295454545456,1182.917618433114,1426.0361812249873,1833.128897353632
7459,2024-02-06 18:00:00,29.249743505810077,139.66221749842606,107.95620763757293,191.0836292702125,14.655397727272728,1582.1411600566692,2046.8053449123026,2800.406586125697
7460,2024-02-06 19:00:00,16.108270052910996,112.53511143490618,87.60070238499071,152.93466398915766,11.259753787878788,986.3623405002415,1267.1176472485465,1722.0066621498875
7461,2024-02-06 20:00:00,1.1084929636290144,100.62526769633946,72.62947167586539,137.34593842054937,11.733238636363636,852.1789232059422,1180.6602787291238,1611.5126712236106
7462,2024-02-06 21:00:00,4.5401366378452686,62.60532478022769,46.58506952054991,76.9198350495545,12.19375,568.0466914662054,763.3936790389014,937.9412386355051
7463,2024-02-06 22:00:00,9.475133823979755,105.85958754276218,82.3732897923844,146.1935244038607,16.03825757575758,1321.1240390527837,1697.8033318742785,2344.6894002969193
7464,2024-02-06 23:00:00,11.687866574818399,35.051100442094935,21.871558487465055,47.61589792141798,15.368465909090911,336.1323009932947,538.6816422204574,731.7833039360651
7465,2024-02-07 00:00:00,12.84347648371417,36.206710350990704,23.36435780090178,48.83934000627582,14.373674242424244,335.8316679136058,520.4234599749503,702.0007634652067
7466,2024-02-07 01:00:00,17.58861939688692,43.88869384857414,32.445042881428634,56.96105880487351,14.582386363636363,473.126150881742,640.0018906952587,830.6281671744765
7467,2024-02-07 02:00:00,19.980743093629645,53.29912763354625,40.543821131862245,64.07972928666341,10.42073863636364,422.4965633346135,555.4162786153723,667.758110785256
7468,2024-02-07 03:00:00,18.07258351306659,47.26125627035132,34.432440883526574,57.57628318922853,11.12878787878788,383.1913307416708,525.9604959177734,640.754242461945
7469,2024-02-07 04:00:00,15.445244296077385,48.72124117278123,35.72811344860116,59.92833775556047,8.155681818181819,291.38712525069377,397.35494079210326,488.75645462688357
7470,2024-02-07 05:00:00,2.362079693936842,70.27933568012767,54.367130379971364,89.77145377109656,11.610227272727272,631.214739877463,815.9590598225732,1042.2669808855608
7471,2024-02-07 06:00:00,8.438615788720048,104.86545717071523,78.79894895700387,145.26500972496672,17.811458333333334,1403.5241960581347,1867.8067210021457,2587.381668007506
7472,2024-02-07 07:00:00,7.906092487133149,107.99703470578214,83.43634682788291,150.2588411782739,14.09848484848485,1176.3260715658341,1522.594557480762,2118.4219957027863
7473,2024-02-07 08:00:00,5.633983158629478,116.08884481445823,84.02723025024359,167.45585607789712,20.542329545454542,1726.1150545922906,2384.7353067297327,3439.9333798683697
7474,2024-02-07 09:00:00,0.1786595839297375,110.59113357654573,78.57190667554386,162.00053250319738,20.624715909090916,1620.5232536186961,2280.910712080581,3341.214959999895
7475,2024-02-07 10:00:00,2.479216194422028,98.02859650696475,77.23250490063499,140.5481903551356,19.223106060606064,1484.648633031184,1884.4141076257404,2701.772769823022
7476,2024-02-07 11:00:00,5.2478990800576115,115.6603730726736,83.95436321182046,167.08178484446003,15.43314393939394,1295.6797717881846,1785.0031857145746,2578.5972351554005
7477,2024-02-07 12:00:00,2.0520904079483704,30.71786191727074,18.23867287646646,41.61299561462377,12.657481060606065,230.85565650446375,388.8107554401667,526.7157038671836
7478,2024-02-07 13:00:00,0.45570740971882756,68.39902826976532,52.7257503563458,87.79779052621564,15.979166666666666,842.5135525691089,1092.959472560625,1402.9355277834873
7479,2024-02-07 14:00:00,6.8557178343424825,91.7608240722635,67.30573068257966,122.30376817546583,17.71751893939394,1192.490558098353,1625.774138394724,2166.9193290080616
7480,2024-02-07 15:00:00,25.735588875564005,122.12004259434643,96.93259569681852,162.45397945544494,24.29895833333334,2355.3611039788398,2967.3898266649167,3947.4624778720467
7481,2024-02-07 16:00:00,52.7729390564089,149.15739277519134,123.9851625027798,189.6265321478307,26.812405303030307,3324.3404285866077,3999.2684690317146,5084.343436155743
7482,2024-02-07 17:00:00,52.378966483857866,148.80580786585307,122.7392996521417,189.2053604201045,22.463257575757574,2757.124502754151,3342.66319085935,4250.168745830855
7483,2024-02-07 18:00:00,32.929276620741035,143.3841382765698,111.63574075250389,194.66972791759184,22.39034090909091,2499.562293087455,3210.419736968628,4358.721572754854
7484,2024-02-07 19:00:00,16.44055023631972,112.86739161831491,87.91776594328306,153.2549313274316,18.30123106060606,1609.0033488603056,2065.612213214693,2804.7539094006397
7485,2024-02-07 20:00:00,2.6020394533746622,102.40516849210883,74.079255160338,139.466259190245,20.06818181818182,1486.6359615131466,2055.0855404211843,2798.834246931508
7486,2024-02-07 21:00:00,2.235640603861119,60.17585476164748,44.00036460085695,75.29868042875286,21.07386363636364,927.2576835487412,1268.1377574485825,1586.8341233536614
7487,2024-02-07 22:00:00,7.207329961283648,103.59178368006607,80.12070255480464,143.93773338629939,25.650094696969692,2055.1036077184804,2657.139061221694,3692.016491825755
7488,2024-02-07 23:00:00,10.850857884912399,34.214091752188935,21.314758683267865,46.84672140747405,25.5092803030303,543.724153842929,872.7768568201847,1195.0261476612257
7489,2024-02-08 00:00:00,11.667448972330945,34.94885855997985,22.159896150843082,46.97933268442904,27.000852272727272,598.3360823478918,943.6489670784558,1268.4820216835765
7490,2024-02-08 01:00:00,16.611700975798758,42.668935145064324,31.452907835224114,56.06556200620217,27.78787878787879,874.0095904515307,1185.6791978189087,1557.9430412026484
7491,2024-02-08 02:00:00,18.259178793713364,51.5351756704172,38.822256831945964,62.70306025288653,28.27642045454546,1097.754457174454,1457.2302954555785,1773.018095497317
7492,2024-02-08 03:00:00,16.788393679700008,45.31021012433886,32.69918853891046,57.040967415554235,29.234943181818185,955.9589190266078,1324.6414185412896,1667.5894414296706
7493,2024-02-08 04:00:00,16.074103643643863,49.35010052034771,36.65239830699282,60.62502927908902,30.25719696969697,1108.9988349864695,1493.1957119185056,1834.3434521910424
7494,2024-02-08 05:00:00,2.1282577712643245,70.08790142066793,54.41351734300766,89.63362235965498,32.29744318181819,1757.4174847086686,2263.660013866897,2894.936825341505
7495,2024-02-08 06:00:00,8.295418787176379,104.70593737981446,79.77263449413971,144.95853125152928,35.69024621212121,2847.1049660853996,3736.9806849565234,5173.605670914547
7496,2024-02-08 07:00:00,6.015995406163964,106.20584673555334,81.23303270676499,148.56985136982217,33.07660984848485,2686.913329650875,3512.9293560998763,4914.187009006991
7497,2024-02-08 08:00:00,6.921753144046527,117.33422713666252,85.03479134995183,168.64763555208324,33.16278409090909,2819.9904257539565,3891.1296410068258,5592.825125256061
7498,2024-02-08 09:00:00,0.12769759677313264,110.54017158938912,78.55395284282717,161.9887825163507,34.57869318181819,2716.2930335711353,3822.334677655022,5601.360409529166
7499,2024-02-08 10:00:00,2.4933929956585574,98.92023437765374,72.85372616394238,139.3197869319052,34.13825757575758,2487.099269138374,3376.964440638653,4756.134771681045
7500,2024-02-08 11:00:00,6.229342459978995,116.68420411580774,84.93580659174185,167.9697937568298,35.057481060606065,2977.63543095729,4090.6542758618225,5888.597863383968
7501,2024-02-08 12:00:00,5.354864758001505,34.02063626732387,21.526230601403235,44.80872578840492,31.34232954545455,674.6822133806285,1066.2859932365077,1404.4098501720948
7502,2024-02-08 13:00:00,5.011379298672945,73.05360926945986,57.281422245299915,92.55456968768732,31.15615530303031,1784.6688874530194,2276.069595846186,2883.6445471947277
7503,2024-02-08 14:00:00,5.384511334539506,90.16464358786446,65.55431529706787,120.82193503021422,30.780018939393937,2017.7630664027508,2775.2694372981723,3718.9014485242174
7504,2024-02-08 15:00:00,23.869755265434463,120.25420898421689,95.36218759751418,160.69614920168112,30.772159090909096,2934.5004080078247,3700.481650213752,4944.967468530596
7505,2024-02-08 16:00:00,52.94956509884341,149.3764064808386,123.25291774829512,189.77595903509007,30.52234848484848,3761.9685072878297,4559.318734022534,5792.407955715348
7506,2024-02-08 17:00:00,53.898344207531686,150.30886280016978,125.41932291976806,190.13578966445206,34.27585227272728,4298.854184543448,5151.964376620252,6517.066238297105
7507,2024-02-08 18:00:00,31.770469093804454,142.2253307496332,110.16371618541856,193.59234201307208,35.02102272727273,3858.0460082503664,4980.876540576785,6779.801809465753
7508,2024-02-08 19:00:00,15.474533771254046,111.85898749003647,86.95174947821738,152.2889148623659,35.608049242424244,3096.182177135301,3983.080334752936,5422.7111794944785
7509,2024-02-08 20:00:00,1.401083041668129,103.57859809332413,72.61772776444022,138.30694485301788,33.59185606060606,2439.364258511352,3479.3973581103096,4645.986983684757
7510,2024-02-08 21:00:00,8.501706190495195,66.44192034828156,50.56185569831621,81.53754686021186,32.1033143939394,1623.2031498240415,2133.005857877962,2617.625501763948
7511,2024-02-08 22:00:00,13.600147274994528,110.02698865698972,85.09257960707424,150.4265412112412,30.96316287878788,2634.7354021500637,3406.783570848919,4657.681496816358
7512,2024-02-08 23:00:00,15.65010491082966,38.93151449847856,26.098789084068763,51.38765563036031,33.941193181818186,885.8240421139055,1321.3820544536165,1744.1583469108061
7513,2024-02-09 00:00:00,16.791540568302956,40.237360756962794,27.24022474154206,52.73019856035115,35.52462121212121,967.6986656763341,1429.416999466574,1873.2203302964137
7514,2024-02-09 01:00:00,21.75684627008063,48.01453305855509,36.317844243797175,61.11471678925311,36.28276515151516,1317.7118135069995,1742.100026823215,2217.410916565831
7515,2024-02-09 02:00:00,25.255036046290165,58.53103292299401,45.5531218239303,69.63220466682915,36.11979166666666,1645.3692700466486,2114.128715213351,2515.100725856563
7516,2024-02-09 03:00:00,25.74126535241793,54.407036861740295,41.98482833976816,65.73135788526527,29.072348484848487,1220.5975605702827,1581.7403356725113,1910.9649428227253
7517,2024-02-09 04:00:00,21.462540085777597,54.780924625694205,42.04083474912655,65.82499992253395,26.936174242424244,1132.4192500994368,1475.5885308788081,1773.0736674209368
7518,2024-02-09 05:00:00,10.069872412423955,78.02951606182756,62.33991535905093,97.56322415567979,19.86373106060606,1238.3033130331328,1549.9573218413836,1937.969646034048
7519,2024-02-09 06:00:00,2.2326663338574644,98.74209403723596,73.7098820408208,139.0968860707278,18.869602272727278,1390.8761576799318,1863.2240420588782,2624.7029175294924
7520,2024-02-09 07:00:00,0.9775788349860177,101.04245617977935,76.2656821066426,143.57307687312363,18.03636363636364,1375.5555754507177,1822.4384823698388,2589.5362228752483
7521,2024-02-09 08:00:00,1.991205202276496,112.40367919489248,80.69766933403935,163.8250909666789,12.567992424242425,1014.2076968442267,1412.6885885783845,2058.9525021700465
7522,2024-02-09 09:00:00,7.718839571010257,118.173701226839,85.2362240201451,169.55272533541267,14.378977272727273,1225.6097279987569,1699.216964174781,2437.9947841268686
7523,2024-02-09 10:00:00,11.429064427941123,107.88660512848945,82.9500431401775,147.7287100825727,18.875189393939397,1565.6977745062939,2036.3801048693917,2788.407381730924
7524,2024-02-09 11:00:00,14.84926731379158,125.30412896962034,93.2425144054057,176.67114023305922,21.206818181818186,1977.3770498110016,2657.301880489835,3746.6327488969905
7525,2024-02-09 12:00:00,16.98367443640485,45.60705828251446,33.155040279806585,56.43753546680827,18.896212121212123,626.5046740145574,861.8006475308774,1066.4556417792417
7526,2024-02-09 13:00:00,18.15613477545872,84.8322914848373,69.7291304691245,105.74096723895235,19.174242424242426,1337.0032516466222,1626.5949223342668,2027.5029400135486
7527,2024-02-09 14:00:00,13.248214199157655,98.02834645248261,72.5243639898832,128.65843873965727,20.153598484848484,1461.62691222111,1975.6239345369556,2592.9305160465283
7528,2024-02-09 15:00:00,3.0205287858396463,99.44737016783483,74.51296111791936,139.8469227220863,18.425757575757576,1372.9577578106323,1832.3931342591507,2576.785495792866
7529,2024-02-09 16:00:00,31.187197519104977,127.59771611174307,102.66441322606832,167.93882151009453,14.031439393939394,1440.5294920959275,1790.379620427007,2356.423395908497
7530,2024-02-09 17:00:00,35.29979470246071,131.8092224058392,106.77701040942404,172.16401443933105,10.712026515151516,1143.7981667143597,1411.9438853528527,1844.2254876290426
7531,2024-02-09 18:00:00,15.675228865143282,126.08770285775927,93.78826707104858,177.40111127318,12.121875,1136.889649901867,1528.4193730789004,2150.4340957145787
7532,2024-02-09 19:00:00,1.0724635506038875,97.45691726938631,72.28468699697478,137.709432508068,13.893087121212124,1004.2574539785198,1353.9774421883465,1913.2091432472698
7533,2024-02-09 20:00:00,12.157932739012924,112.26519774701902,87.54822798272264,155.10315022821936,9.407007575757577,823.5668438776233,1056.0795657001304,1459.056509220725
7534,2024-02-09 21:00:00,17.983972893216713,75.96657471421584,60.044122401037725,90.92637909538173,9.226799242424244,554.0150630819235,700.9283340226914,838.9594457536477
7535,2024-02-09 22:00:00,21.658457069457366,118.08529845145256,93.1356727764207,158.47283816056924,13.003693181818182,1211.1077130667911,1535.5449903461188,2060.7321650919703
7536,2024-02-09 23:00:00,24.457471430002574,47.90329161866241,34.90615560324168,60.39612942205076,11.132291666666667,388.58550513733735,533.2734140923387,672.3473282640172
7537,2024-02-10 00:00:00,25.070536048846293,48.43376991612283,35.590286193140955,61.05083611537377,8.626041666666667,307.0032916306253,417.79171737022205,526.6270561160524
7538,2024-02-10 01:00:00,29.445423926286885,55.46027043233969,44.3018474108286,69.00632913296229,7.7042613636363635,341.31301134496044,427.2804187086989,531.6427953854558
7539,2024-02-10 02:00:00,31.846045241950474,65.16442978186709,52.42433990529943,76.39697087739563,6.671306818181817,349.7388562489052,434.7319047067001,509.66763270280717
7540,2024-02-10 03:00:00,30.480375260020008,59.24707205809641,46.69550410869476,67.3116847203643,4.53532196969697,211.7791456702385,268.70454754530414,305.28016252958406
7541,2024-02-10 04:00:00,24.56712276991523,57.88550730983184,45.130200808147826,69.0110042290884,3.5498106060606065,160.2036654824081,205.48258778563982,244.97599474731138
7542,2024-02-10 05:00:00,13.373096686754257,81.29035267294509,65.64313963338122,100.86644843001008,3.127178030303031,205.27778410162392,254.20940495441917,315.4273415250212
7543,2024-02-10 06:00:00,5.6844737030110535,102.06892742179348,76.46464215701319,142.59033551436082,8.09441287878788,618.9363842476342,826.1880406470306,1154.185048178127
7544,2024-02-10 07:00:00,1.8645603482515123,101.97182535625761,76.20573500637327,144.38059051128602,10.554166666666667,804.288028213098,1076.227640114169,1523.8168156878646
7545,2024-02-10 08:00:00,4.009389822565144,114.46425147839389,82.715853954328,165.84327558696756,11.129166666666668,920.5585246333754,1273.891732078292,1845.6974545532935
7546,2024-02-10 09:00:00,9.87590046340545,120.3144393298771,88.26914755501957,171.63501628255077,13.371780303030306,1180.3156486414864,1608.8182500013854,2295.065730037298
7547,2024-02-10 10:00:00,12.660262635652089,109.16969033903058,84.13747834261542,149.52448237252244,12.55814393939394,1056.6105637242047,1370.96868509661,1877.7499720975086
7548,2024-02-10 11:00:00,16.031968795705502,126.44444278832148,94.1450070016108,177.7578512037422,19.61051136363637,1846.2317296347142,2479.6401821690474,3485.9223610065696
7549,2024-02-10 12:00:00,18.046272343509813,46.66965618961942,33.95264592631906,57.322721240265466,21.46117424242425,728.6636502160692,1001.5856233194556,1230.2129085872507
7550,2024-02-10 13:00:00,20.470551629791174,88.84291676826615,71.11775213736186,107.97591621818182,21.86136363636364,1554.7310404756452,1942.2273099862552,2360.5007684152074
7551,2024-02-10 14:00:00,14.524109325452281,99.34662924199,74.98933879880583,129.94682423734437,21.13409090909091,1584.8315033865806,2099.600693911966,2746.3079967796943
7552,2024-02-10 15:00:00,3.1406270269472825,99.56746840894247,74.61784273391062,139.95500811805914,19.08532196969697,1424.1055532608978,1900.2771922922989,2671.086391204712
7553,2024-02-10 16:00:00,30.77413736758728,127.28356507096578,102.25135307455062,167.63835710445764,14.954071969696969,1529.0740928757255,1903.4075926308294,2506.8760570218205
7554,2024-02-10 17:00:00,35.351344113241055,131.73579783202348,107.59084508757189,172.2572059245908,18.368844696969692,1976.3195242293325,2419.834411407836,3164.165863562736
7555,2024-02-10 18:00:00,15.993092645019184,126.40556663763518,94.69955677678205,177.8269784094216,15.750094696969697,1491.5269869953756,1990.8996447668674,2800.791749624376
7556,2024-02-10 19:00:00,1.1011597058321991,97.52800108782739,72.59359203791192,137.92755364207886,13.037405303030305,946.4320818010914,1271.512078576386,1798.2174192872358
7557,2024-02-10 20:00:00,12.30437273372147,112.88999042979253,88.74602237419833,155.50491106572963,11.879640151515153,1054.2708106837886,1341.0924630139248,1847.3423852542346
7558,2024-02-10 21:00:00,16.755060686164725,74.73766250716385,58.79999356886937,89.77888851074657,11.365625,668.2986769061808,849.440245432984,1020.3931797299539
