,UtcDatetime,Price_Expected,Price_P10,Price_P90,MWh_Estimate,Expected,P10,P90
2106,2023-06-28 17:00:00,145.32454284171382,120.33471850851143,185.67188389265996,8.193655846838256,1190.739290144105,985.9812698849004,1521.331517050567
2107,2023-06-28 18:00:00,141.93083989708464,109.76501834219012,193.68417172801037,12.982111395937878,1842.5619740629768,1424.9816954954765,2514.4294930029923
2108,2023-06-28 19:00:00,131.3073841851869,99.60137432433376,182.72879595697333,12.679325648444912,1664.88908412945,1262.8782600908876,2316.877909286709
2109,2023-06-28 20:00:00,108.70488714709786,80.66422195711003,145.99818356127696,8.408375768394944,914.0315389937647,678.2550892805954,1227.6075888863181
2110,2023-06-28 21:00:00,71.16084256399121,55.48430554793446,90.1491159028099,-0.2627962598821032,-18.700803275876066,-14.581067980153005,-23.690850490936672
2111,2023-06-28 22:00:00,97.58845689870981,72.55624490229465,137.89341028644318,0.07373505129964286,7.195689875679354,5.349938439980147,10.167577681353588
2112,2023-06-28 23:00:00,39.06836022639248,26.841884736411505,50.24268519818862,13.747266806731087,537.0831717336984,369.0025510669717,690.6995985060977
2113,2023-06-29 00:00:00,45.792851513190854,32.67886228564523,58.15641245622991,2.147469507147142,98.33875226989423,70.17686028668389,124.88912239482596
2114,2023-06-29 01:00:00,51.88142795529624,39.497875047631105,64.06050553757535,15.557626478548894,807.1518773022435,614.4931866874414,996.6294171806103
2115,2023-06-29 02:00:00,57.6254149297986,44.88532505323095,68.66949022663835,21.4253753998166,1234.646147441131,961.6849392082661,1471.2696066197636
2116,2023-06-29 03:00:00,53.685036255302606,41.22928620368897,65.781572877837,2.0290789995022713,108.93117965315257,83.65747880037402,133.47600808064723
2117,2023-06-29 04:00:00,48.39621588204797,36.48466454288281,58.31516016236935,20.10343940520579,972.9303934260095,733.4672428571048,1172.335288729063
2118,2023-06-29 05:00:00,68.98105910508635,53.32323928710558,88.75526967473958,12.972360760664916,894.8471843639294,691.7282969595942,1151.3653776308245
2119,2023-06-29 06:00:00,104.45253000262086,81.2687322752845,146.6934777863777,12.513732380850428,1307.0910069555475,1016.9751666238919,1835.6829230349576
2120,2023-06-29 07:00:00,111.38564313649417,87.30756746785798,153.7736282358208,8.625641099596361,960.7725813431174,753.083742256538,1326.3961277449475
2121,2023-06-29 08:00:00,126.64501922922224,94.91294449451345,177.87708465525927,23.104172246777523,2926.028338468402,2192.885018050073,4109.702802629738
2122,2023-06-29 09:00:00,122.86335585760634,90.8017412933917,174.23036712104522,-7.44846953795334,-915.1439634361019,-676.334004016948,-1297.7495820875324
2123,2023-06-29 10:00:00,126.71156642247553,91.8239860543942,171.79401723345438,12.410814245915313,1572.5937136783036,1139.6104342406045,2132.1036364439765
2124,2023-06-29 11:00:00,111.31282374150135,79.11154831780686,162.59422543485718,30.177295136829592,3359.119934561178,2387.372542318012,4906.65392849189
2125,2023-06-29 12:00:00,62.328292635405575,46.44822798544023,77.42391914733588,26.655816426140614,1661.411526644143,1238.1154384994218,2063.7977757837384
2126,2023-06-29 13:00:00,72.79111122683102,57.11672714917076,92.33683216581807,18.24883086211091,1328.352677043542,1042.3134931425554,1685.039232537136
2127,2023-06-29 14:00:00,92.70086739061517,68.68170672542949,121.3791668661292,7.905650160165234,732.860627134073,542.9735457743133,959.5812299759369
2128,2023-06-29 15:00:00,104.46059854838545,79.42838655197029,144.7655519361188,11.267928284945839,1177.0545330457246,894.9933634565577,1631.207857346789
2129,2023-06-29 16:00:00,132.67971906067666,107.77248104885757,173.1096464330061,15.789227780409217,2094.9103060897264,1701.644251740248,2733.2676385168375
2130,2023-06-29 17:00:00,145.1611300939877,119.98889982157618,185.63026946662708,7.360397133074338,1068.4435657776182,883.1659542474733,1366.3125031939787
2131,2023-06-29 18:00:00,141.38146998924609,108.5009733013843,184.1059459542175,7.856532849979043,1110.768163348838,852.4414609970249,1446.4344122657762
2132,2023-06-29 19:00:00,128.2060442445151,96.45764672044922,179.49163388553717,19.625876012541585,2516.155928401274,1893.0658149970748,3522.68055192606
2133,2023-06-29 20:00:00,103.2087928185589,75.15291100345469,140.51457960413052,12.812217056771535,1322.33345575874,962.8754082244953,1800.3032935291228
2134,2023-06-29 21:00:00,70.3133371670354,53.88146761400427,89.3720688621768,18.010071219168587,1266.3482100357212,970.4090691215426,1609.5973252122435
2135,2023-06-29 22:00:00,97.03335438406687,71.84590748653896,137.50249375670623,6.666280276392063,646.8515364826663,478.94495601700356,916.6301620850536
2136,2023-06-29 23:00:00,39.25225964851026,26.760791897936816,50.43763828534745,10.159774750689598,398.7941164844467,271.8836178331172,512.435043935888
2137,2023-06-30 00:00:00,44.09559303904042,30.92513069605863,54.57144070403297,4.089251440672653,180.31796736221105,126.46063525184783,223.15634251854908
2138,2023-06-30 01:00:00,53.025062539324836,40.60085190218466,64.96215010793003,22.45394228219302,1190.621693767675,911.649185219521,1458.6563690506198
2139,2023-06-30 02:00:00,58.465480854167275,45.710174352483264,69.59097777342384,14.326647002229283,837.6143060132491,654.8735323583822,997.0053730998274
2140,2023-06-30 03:00:00,57.66666471966198,45.0528325543255,69.58061601194626,19.770544146879,1140.101340643347,890.7190149572397,1375.6466406312195
2141,2023-06-30 04:00:00,54.08304248870493,41.211120067513185,65.44397519288285,8.32932334052059,450.4751481275368,343.2607442673341,545.1040300705296
2142,2023-06-30 05:00:00,75.7543237036431,60.122327289195596,95.3424323058429,-0.13484548055226675,-10.215128183729725,-8.107224115232242,-12.856496101303348
2143,2023-06-30 06:00:00,99.6938918762906,76.7479153714503,142.08187697561723,33.32247949558149,3322.047667882412,2557.4308362937763,4734.520432213737
2144,2023-06-30 07:00:00,106.23879707588057,83.33768974055403,148.05415648523802,2.90922968481211,309.0730621318817,242.4484808568814,430.7235470066718
2145,2023-06-30 08:00:00,121.65516926926595,89.51096838366804,172.29546479844893,0.07206137775346555,8.766639108374367,6.450283705774014,12.415848574049955
2146,2023-06-30 09:00:00,115.97968455084755,85.38139791128695,167.29309296626826,4.0963120593729,475.0889804679016,349.74884991012084,685.2847141675163
2147,2023-06-30 10:00:00,117.51842409534913,82.89914497475354,162.8753799996837,-2.2571835610012645,-265.26065498279695,-187.11858725807429,-367.63963022712016
2148,2023-06-30 11:00:00,116.79839886563259,83.91790217777081,168.17742297420628,11.538158820551264,1347.6384760977635,968.2580832146044,1940.4578163074189
2149,2023-06-30 12:00:00,69.8268737779406,53.90442146476249,84.7866781591065,0.7849062035547165,54.80754640313775,42.3099148067201,66.54958966587988
2150,2023-06-30 13:00:00,83.65067304463192,67.96107234185529,102.83948587234475,9.923280824133768,830.0891197496793,674.3968059575003,1020.5050981208142
2151,2023-06-30 14:00:00,98.66713786481088,73.68749776054375,128.68553525342992,-10.468372838246287,-1032.884386051488,-771.3882000748102,-1347.1281619221909
2152,2023-06-30 15:00:00,97.1660319614758,71.97858506394789,137.63517133411517,0.05498024496560916,5.342212239578148,3.9574002390937917,7.56721543583324
2153,2023-06-30 16:00:00,124.78220628227163,99.6099760098601,165.12815598850494,9.606852908049913,1198.7643012957253,956.9383877011065,1586.3619055590882
2154,2023-06-30 17:00:00,136.32640436896608,110.25989615525472,176.72595692321755,16.171015816548156,2204.53644126369,1783.0145246575812,2857.838244599959
2155,2023-06-30 18:00:00,132.77586422849046,101.04378949378167,184.0079296545275,7.489717340481047,994.4536927094821,756.7894223194932,1378.167381519531
2156,2023-06-30 19:00:00,116.75761612766877,84.69600156345413,168.12462739110765,0.4508392987597958,52.63892177986361,38.184285952626226,75.79718911725892
2157,2023-06-30 20:00:00,108.81795752802584,80.8044633761344,146.1416287602829,13.097524019690027,1425.2458124969278,1058.3383999670834,1914.0934929644284
2158,2023-06-30 21:00:00,82.77060562933002,69.64111675280185,103.42368971869831,35.977372608696825,2977.868919773905,2505.504406301311,3720.912621575856
2159,2023-06-30 22:00:00,117.89762843488083,93.00560704817812,158.33956865234506,12.15769391298093,1433.363279577638,1130.7337026827315,1925.0440099886416
2160,2023-06-30 23:00:00,61.039861985794886,48.7862154577175,72.27884347065024,14.758790938101022,900.8745619388866,720.0255546016051,1066.748340031055
2161,2023-07-01 00:00:00,63.00923045762966,49.78289376005647,73.24308810894831,8.825576326258155,556.0927726626006,439.3627286213792,646.4124644763743
2162,2023-07-01 01:00:00,69.20358171640251,56.665245343405566,81.24286744678486,-0.8452496658749507,-58.49430432313907,-47.896279693235655,-68.6705065641178
2163,2023-07-01 02:00:00,73.08238058933934,60.08925286515927,84.15427466057773,14.445885568543904,1055.7397070703703,868.0424707893897,1215.6830218505197
2164,2023-07-01 03:00:00,68.32408546247933,55.64573081348599,80.47771853200913,6.920056835699048,472.80655464751607,385.0716198933329,556.9103862488938
2165,2023-07-01 04:00:00,63.821576700218586,50.747309535974495,75.05411779574713,11.076597834946579,706.9259383005182,562.107538935539,831.3442786801982
2166,2023-07-01 05:00:00,83.84105415325712,68.16667007559685,103.29334062469252,10.412030440933355,872.955608043655,709.7534438841752,1075.4934069299966
2167,2023-07-01 06:00:00,97.96486649042836,75.00367336047168,140.3408387446202,14.486721310007894,1419.1897190189668,1086.5573132000166,2033.0786193060712
2168,2023-07-01 07:00:00,98.01892568508772,74.97514623374774,140.36215026365474,8.223244446423191,806.0335862842651,616.5389548864327,1154.2322726436164
2169,2023-07-01 08:00:00,113.7937719454208,81.49433615871011,165.24238287238236,-3.000489028414643,-341.43696422415314,-244.5228615221444,-495.807956837675
2170,2023-07-01 09:00:00,111.5221404577091,81.23707085829722,162.84756171826461,26.00410153989234,2900.033064408403,2112.4970394025895,4234.704530445638
2171,2023-07-01 10:00:00,120.41938716422307,86.03792926612347,165.70675625016972,14.598383768264915,1757.9284269626025,1256.0147100537017,2419.050820734308
2172,2023-07-01 11:00:00,119.93293270753112,88.22940435297899,170.73933112613562,9.561299203332823,1146.7146539498863,843.5877335506675,1632.4898306738996
2173,2023-07-01 12:00:00,73.11767462842634,57.180005690131864,88.15890063200906,8.095591962542427,591.9308590416806,462.90599448316175,713.698487383069
2174,2023-07-01 13:00:00,87.0660920542816,71.41887901471773,106.64218781134659,-1.5155484507663353,-131.9528809271456,-108.2387714462238,-161.6214025238189
2175,2023-07-01 14:00:00,100.057166982148,76.34077459038194,131.64102514193863,-4.541491268607764,-454.4087502110542,-346.7009612409731,-597.8465662726894
2176,2023-07-01 15:00:00,99.16839310553989,74.27637171883718,139.6103333230041,-17.088666816300027,-1694.655628488436,-1269.2841686268587,-2385.7544702694063
2177,2023-07-01 16:00:00,122.66274855215086,97.72833950223539,163.06230110640234,9.545306785516711,1170.8535660849757,932.8469821879683,1556.4796892129114
2178,2023-07-01 17:00:00,135.0329129554553,110.09961006978054,175.2855068271701,3.1045657647759715,419.2185586794802,341.81148013782445,544.1853835570371
2179,2023-07-01 18:00:00,131.6815221274793,99.53732124188137,183.01578571529336,5.587790474897254,735.8087550639008,556.1936955321728,1022.6538641757531
2180,2023-07-01 19:00:00,115.6692634932863,83.3698277065756,166.982671908707,9.468400108732569,1095.2028670368481,789.378885721956,1581.0587488568563
2181,2023-07-01 20:00:00,111.07498988276573,82.79650347028185,148.43787311533276,8.402186816487212,933.2728156344248,695.6716899092398,1247.2027405570507
2182,2023-07-01 21:00:00,79.93033746968109,66.9362410498897,105.7875702915489,28.558929738362693,2282.724891760241,1911.6274050939087,3021.1797871484496
2183,2023-07-01 22:00:00,117.83125102685929,92.89684197694382,158.13736911355915,-2.8622809691680526,-337.2661473874429,-265.8968628864182,-452.63358212804417
2184,2023-07-01 23:00:00,61.46756381134668,49.19870065815294,72.59950111993005,6.189703065051674,380.4659681243519,304.52534826032905,449.3693546032535
2185,2023-07-02 00:00:00,63.08446125148127,49.759215443167676,73.42051706457707,8.696312231599897,548.6021720051464,432.72167389323357,638.4877405990705
2186,2023-07-02 01:00:00,68.75660980087615,56.063038526766455,80.91024287040595,-2.289897355089419,-157.4455789279415,-128.3786036407187,-185.27615114858511
2187,2023-07-02 02:00:00,73.00535367192552,60.30765145857063,84.28028243066683,6.9173380098627515,505.0027078782836,417.1684097199254,582.9952011396196
2188,2023-07-02 03:00:00,68.54420748399113,56.103674057493855,80.72328506627024,12.768828111012223,875.2292033686404,716.3781704363947,1030.7417515674445
2189,2023-07-02 04:00:00,62.36882565158297,49.96686555301384,73.2269703344898,6.829173648155143,425.92754060617295,341.2324015155531,500.0796961425362
2190,2023-07-02 05:00:00,81.62780336849683,65.9382026657202,101.16151146234905,11.4514291260617,934.755004990442,755.0866545263875,1158.4438787963686
2191,2023-07-02 06:00:00,94.8751536184038,71.95634815165988,137.29351353580842,14.934670598345166,1416.9291672582563,1074.6443571048833,2050.433399946742
2192,2023-07-02 07:00:00,100.35804737173115,78.33063323287661,144.01985032145427,-4.805381499561644,-482.2587041722479,-376.40857578621376,-692.0703243043534
2193,2023-07-02 08:00:00,118.59232002578699,85.69723048230586,170.01373179757343,23.056764260947197,2734.3551659933783,1975.9008410465844,3919.966535180553
2194,2023-07-02 09:00:00,115.94232876081495,84.19393123674905,167.32135286938862,22.78748963766904,2642.0346152042875,1918.5683356120387,3812.833594671958
2195,2023-07-02 10:00:00,117.26207034414604,82.8817186102872,162.40248074755607,7.925959583468719,929.4144302215674,656.9171519135635,1287.195498660186
2196,2023-07-02 11:00:00,117.19846194553801,85.0542610599401,168.5327255333521,11.980117630357597,1404.051360204534,1018.960052461226,2019.0418764543294
2197,2023-07-02 12:00:00,69.20389300706364,53.02840284627312,84.1915161626282,27.31976033221392,1890.6337710091536,1448.7232565602721,2300.092043568717
2198,2023-07-02 13:00:00,80.09880516334255,64.45620197047813,99.7670908940517,4.201759785584589,336.55593840870796,270.8294773710732,419.1973504433889
2199,2023-07-02 14:00:00,93.06429582206192,67.5749062150819,120.1716335949871,-6.994520494953404,-650.9401244758186,-472.6540664659445,-840.5429540921683
2200,2023-07-02 15:00:00,104.31904739201416,79.38463834209868,144.625165478714,6.37293902284075,664.8189279501406,505.9134595044607,921.6873607640974
2201,2023-07-02 16:00:00,133.6409880639179,108.69136238888603,174.02852777303457,12.03113692851516,1607.8530266590562,1307.6806638475505,2093.761047105282
2202,2023-07-02 17:00:00,145.73435203436387,120.70214003794871,186.08914406785573,5.603748590044486,816.6586697336132,676.3844470530072,1042.7967786928316
2203,2023-07-02 18:00:00,142.91024049174308,111.26007997682909,194.4111201386326,0.780596469700046,111.55522921183922,86.84922564845756,151.75663405064813
2204,2023-07-02 19:00:00,129.97726031928752,98.2712504584344,181.39867209107396,5.127684029972587,666.4823219988003,503.90392158115037,930.155073939634
2205,2023-07-02 20:00:00,106.56799335988752,77.33824848727168,143.86128977406665,-6.936731651635576,-739.2335725908216,-536.4746761637147,-997.9271622208855
2206,2023-07-02 21:00:00,61.78367674347845,46.310856786356126,81.21553475193348,-2.0675824647779635,-127.74284664432612,-95.75151542031348,-167.91981552066295
2207,2023-07-02 22:00:00,99.80226236514704,74.85263669011519,140.18980207426372,-7.04234208189753,-702.8416721226531,-527.1378733037852,-987.2645426004731
2208,2023-07-02 23:00:00,45.17463062030872,32.94815513032774,56.34895559210486,0.30876645827776805,13.948410700639135,10.17328516637777,17.39866744582545
2209,2023-07-03 00:00:00,43.424207027273546,29.779340134631,56.04022015434878,0.8801108132015152,38.21811415940467,26.209119262494607,49.32160373203585
2210,2023-07-03 01:00:00,47.18945441535211,34.7913086520676,59.41091966084398,-5.064958529269374,-239.01262963260598,-176.21653550173315,-300.9138442679293
2211,2023-07-03 02:00:00,56.36182386578038,43.62173398921273,67.59436496130893,4.277099471432512,241.06512706530162,186.5744953882314,289.10782264783074
2212,2023-07-03 03:00:00,53.78890862219186,41.349481359935325,65.81450771743373,16.242708332024677,873.6775542481897,671.6275654099205,1069.005852870063
2213,2023-07-03 04:00:00,49.0493034289489,36.064448966229364,59.515088073765014,8.667928193686379,425.1558400724642,312.6040539841431,515.8725098643157
